[Experiment]
[Routine:Q2][Condition:default-F7_Env1][Time(ms):729489.9799])
0.9538167
[Routine:Q1][Condition:default-T1_Env2][Time(ms):749664.4217])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):751439.6407])
0.8877829
[Routine:Q1][Condition:default-F2_Env4][Time(ms):771287.7445])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):773163.6016])
0.6095033
[Routine:Q1][Condition:default-F1_Env1][Time(ms):792975.298])
0
[Routine:Q2][Condition:default-F1_Env1][Time(ms):793962.8072])
0.8173465
[Routine:Q1][Condition:default-T1_Env2][Time(ms):813837.7512])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):815989.0954])
0.9305962
[Routine:Q1][Condition:default-F5_Env4][Time(ms):836035.8785])
0
[Routine:Q2][Condition:default-F5_Env4][Time(ms):837787.1277])
0.6337494
[Routine:Q1][Condition:default-F7_Env1][Time(ms):854923.262])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):855573.7096])
0.8173465
[Routine:Q1][Condition:default-T1_Env2][Time(ms):875335.8869])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):876385.8949])
0.7342584
[Routine:Q1][Condition:default-T1_Env4][Time(ms):895983.4013])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):897196.7753])
0.6095033
[Routine:Q1][Condition:default-F5_Env1][Time(ms):914422.4711])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):915210.2038])
0.8715232
[Routine:Q1][Condition:default-T1_Env2][Time(ms):935233.6815])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):936759.7749])
0.7771872
[Routine:Q1][Condition:default-F3_Env4][Time(ms):963556.5342])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):964819.8069])
0.7342584
[Routine:Q1][Condition:default-T1_Env1][Time(ms):984581.7821])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):985520.1504])
0.8299916
[Routine:Q1][Condition:default-F3_Env2][Time(ms):1002331.7894])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):1003056.771])
0.9999293
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1023655.9374])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1025257.2099])
0.7701511
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1042631.314])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1043694.4296])
0.7701511
[Routine:Q1][Condition:default-F8_Env2][Time(ms):1064629.969])
1
[Routine:Q2][Condition:default-F8_Env2][Time(ms):1065680.6573])
0.7908415
[Routine:Q1][Condition:default-Catch1_Env4][Time(ms):1083028.779])
1
[Routine:Q2][Condition:default-Catch1_Env4][Time(ms):1084279.1147])
0.7771872
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1116790.8031])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1121591.5137])
0.8877829
[Routine:Q1][Condition:default-F8_Env2][Time(ms):1156427.6599])
0
[Routine:Q2][Condition:default-F8_Env2][Time(ms):1158341.358])
0.593038
[Routine:Q1][Condition:default-Catch_Pos3_Env4][Time(ms):1187750.606])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env4][Time(ms):1188776.3984])
0.6337494
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1205738.4027])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1206326.4044])
0.8824211
[Routine:Q1][Condition:default-F2_Env2][Time(ms):1222925.929])
1
[Routine:Q2][Condition:default-F2_Env2][Time(ms):1224038.7558])
0.8173465
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1243711.3626])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1244612.5219])
0.8769511
[Routine:Q1][Condition:default-F4_Env1][Time(ms):1265561.2242])
1
[Routine:Q2][Condition:default-F4_Env1][Time(ms):1266111.8408])
0.8483533
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):1282773.6497])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):1283086.2355])
0.9030734
[Routine:Q1][Condition:default-F6_Env4][Time(ms):1303346.8508])
1
[Routine:Q2][Condition:default-F6_Env4][Time(ms):1304910.7827])
0.995572
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1325036.1234])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1326136.0636])
0.9126678
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1343373.0269])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1344723.0553])
0.4854002
[Routine:Q1][Condition:default-F4_Env4][Time(ms):1362246.1419])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):1363158.4349])
0.6418311
[Routine:Q1][Condition:default-Catch_Pos2_Env1][Time(ms):1382683.0196])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env1][Time(ms):1383307.5141])
0.9997247
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1403495.1293])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1409546.6581])
0.4604396
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1426768.4017])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1428482.4413])
0.7342584
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1448831.4168])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1449325.0569])
0.810805
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1465918.6183])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1467493.7144])
0.4604396
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1484842.3451])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1485906.2905])
0.7042437
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1502692.138])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1503181.204])
0.7042437
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1521417.2599])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1522230.2433])
0.3703057
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1541465.8685])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1542191.3161])
0.7701511
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1559503.3164])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1560465.9642])
0.7701511
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1578065.5725])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1578641.8344])
0.3383552
[Routine:Q1][Condition:default-F7_Env4][Time(ms):1596563.6774])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):1597188.8303])
0.7701511
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1613889.6426])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1614751.7626])
0.7771872
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1634888.5683])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1635451.1308])
0.3383552
[Routine:Q1][Condition:default-F1_Env4][Time(ms):1652712.1403])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):1653225.5069])
0.7908415
[Routine:Q1][Condition:default-F6_Env1][Time(ms):1671450.1531])
0
[Routine:Q2][Condition:default-F6_Env1][Time(ms):1672325.3579])
0.7042437
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1690237.4051])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1691075.4701])
0.8769511
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1711935.8403])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1712773.3941])
0.9262623
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1729710.1038])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1730573.0668])
0.5188011
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1750385.278])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1751135.8192])
0.4355778
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1768471.7983])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1769259.1419])
0.4604396
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1786831.8655])
1
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1787657.9713])
0.8658444
[Routine:Q1][Condition:default-Catch2_Env2][Time(ms):1804159.0859])
1
[Routine:Q2][Condition:default-Catch2_Env2][Time(ms):1804921.8823])
0.9965925
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1825157.6891])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1826345.8107])
0.8483533
[Routine:Q1][Condition:default-F8_Env1][Time(ms):1842907.6395])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):1843221.1337])
0.9965925
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1864281.9729])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1864944.9315])
0.9997247
[Routine:Q1][Condition:default-F4_Env4][Time(ms):1885093.3353])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):1885694.2207])
0.7560427
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1905392.9922])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1906267.9287])
0.9218078
[Routine:Q1][Condition:default-F6_Env2][Time(ms):1927130.3283])
1
[Routine:Q2][Condition:default-F6_Env2][Time(ms):1927867.7304])
0.8980419
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1944353.753])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1944841.6522])
0.9262623
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1962029.669])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1962691.9533])
0.8658444
[Routine:Q1][Condition:default-F1_Env2][Time(ms):1979128.6348])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):1979566.2943])
0.9997247
[Routine:Q1][Condition:default-Catch_Pos1_Env4][Time(ms):1999777.0656])
0
[Routine:Q2][Condition:default-Catch_Pos1_Env4][Time(ms):2000415.7262])
0.9262623
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2016889.7227])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2017765.9396])
0.9126678
[Routine:Q1][Condition:default-F7_Env2][Time(ms):2034151.919])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):2034752.0402])
0.8299916
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2051325.1904])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2052213.6071])
0.9126678
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):2068513.8539])
1
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):2069326.8644])
0.9999293
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2090375.3864])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2091213.389])
0.9997247
[Routine:Q1][Condition:default-F8_Env4][Time(ms):2111298.7463])
1
[Routine:Q2][Condition:default-F8_Env4][Time(ms):2111786.9568])
0.9997247
[Routine:Q1][Condition:default-F6_Env1][Time(ms):2131849.3253])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):2132411.5974])
0.9387913
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2148673.8813])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2149224.2337])
0.810805
[Routine:Q1][Condition:default-F7_Env4][Time(ms):2165872.1004])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):2166860.6019])
0.7908415
[Routine:Q1][Condition:default-Catch_Pos3_Env1][Time(ms):2183623.3638])
0
[Routine:Q2][Condition:default-Catch_Pos3_Env1][Time(ms):2184260.9909])
0.8483533
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2200747.3064])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2201561.0565])
0.9605305
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2217745.9608])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2218972.0251])
0.9262623
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2235246.2316])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2235596.3967])
0.9823078
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2256245.2074])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2257083.9019])
0.9988844
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2277243.8341])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2278158.1515])
0.9262623
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2294443.6921])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2295082.1731])
0.8299916
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2311544.349])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2312169.6201])
0.6496608
[Routine:Q1][Condition:default-F1_Env4][Time(ms):2333167.3141])
1
[Routine:Q2][Condition:default-F1_Env4][Time(ms):2333956.2323])
0.998271
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2354129.8543])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2355018.6343])
0.9126678
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2371342.4329])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2371868.38])
0.5437495
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2395241.1174])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2396029.2446])
0.601285
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):2418352.6136])
1
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):2418979.0867])
0.9502236
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2435240.8242])
1
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2435803.5801])
0.998271
[Routine:Q1][Condition:default-F4_Env4][Time(ms):2455839.2364])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):2456627.3352])
0.7560427
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2476251.0763])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2477052.2545])
0.8299916
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2493563.4688])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2493976.6181])
0.9999293
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2518812.3245])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2520439.1586])
0.7908415
[Routine:Q1][Condition:default-F3_Env1][Time(ms):2537050.0098])
0
[Routine:Q2][Condition:default-F3_Env1][Time(ms):2537587.3628])
0.8483533
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2554037.7835])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2554438.129])
0.9999293
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2574710.5485])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2575449.4753])
0.810805
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2591973.7546])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2592361.5667])
0.9965925
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2612585.3564])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2613735.8697])
0.8299916
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2631708.7083])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2632585.4096])
0.8362609
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2652759.0793])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2653272.6946])
0.7632276
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2677583.4329])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2678272.281])
0.9997247
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2698856.9898])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2699596.1104])
0.9387913
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2716206.9826])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2717332.6224])
0.8483533
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):2733782.3426])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):2734169.9435])
0.9883415
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2758830.2472])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2760168.8012])
0.7342584
[Routine:Q1][Condition:default-F4_Env1][Time(ms):2779817.545])
0
[Routine:Q2][Condition:default-F4_Env1][Time(ms):2780581.3656])
0.9262623
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2797080.9566])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2797456.0197])
0.9262623
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2813754.3835])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2814129.4821])
0.9696863
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2815002.443])
VALUEQ2 0.568 Time 13.93974
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2828957.9414])
VALUEQ2 0.568 Time 11.37413
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2840342.168])
VALUEQ2 0.527 Time 6.324154
