[Experiment]
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1399844.6723])
0.04796393
[Routine:Q1][Condition:default-Catch2_Env2][Time(ms):1418019.3904])
1
[Routine:Q2][Condition:default-Catch2_Env2][Time(ms):1419134.1999])
0.6965413
[Routine:Q1][Condition:default-F5_Env4][Time(ms):1440792.6966])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):1441893.5901])
0.5849836
[Routine:Q1][Condition:default-F3_Env1][Time(ms):1458655.3997])
0
[Routine:Q2][Condition:default-F3_Env1][Time(ms):1459481.1084])
0.6337494
[Routine:Q1][Condition:default-F2_Env2][Time(ms):1476143.0391])
1
[Routine:Q2][Condition:default-F2_Env2][Time(ms):1477394.0471])
0.810805
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1493792.3287])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1494405.8309])
0.02359089
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1513241.428])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1514392.8196])
0.410877
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1531415.4448])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1532616.8871])
0.7267981
[Routine:Q1][Condition:default-F3_Env4][Time(ms):1549440.4437])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):1555879.0813])
0.6811789
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1572464.8356])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1574628.2744])
0.8980419
[Routine:Q1][Condition:default-F1_Env2][Time(ms):1591639.7579])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):1592177.2667])
0.6811789
[Routine:Q1][Condition:default-F7_Env4][Time(ms):1608912.8161])
1
[Routine:Q2][Condition:default-F7_Env4][Time(ms):1609363.4233])
0.5849836
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1626126.1914])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1627075.9157])
0.4854002
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1644287.8975])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1645487.5735])
0.3149096
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1662663.0526])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1674325.3538])
0.4439237
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1693560.8117])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1694274.2481])
0.2919266
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1711561.7769])
0
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1713735.7871])
0.7908415
[Routine:Q1][Condition:default-F2_Env4][Time(ms):1730135.0775])
0
[Routine:Q2][Condition:default-F2_Env4][Time(ms):1730922.9822])
0.810805
[Routine:Env1][Condition:default-F8_Env1][Time(ms):1732046.1062])
[Routine:Q1][Condition:default-F8_Env1][Time(ms):1747384.2582])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):1748384.7874])
0.8299916
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):1764759.3939])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):1765248.1171])
0.4604396
[Routine:Q1][Condition:default-Catch1_Env4][Time(ms):1782183.2259])
0
[Routine:Q2][Condition:default-Catch1_Env4][Time(ms):1782897.1104])
1
[Routine:Q1][Condition:default-F2_Env1][Time(ms):1798620.405])
1
[Routine:Q2][Condition:default-F2_Env1][Time(ms):1799420.6746])
0.410877
[Routine:Q1][Condition:default-F4_Env2][Time(ms):1816457.868])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):1817058.0562])
0.7701511
[Routine:Q1][Condition:default-F2_Env4][Time(ms):1833506.3646])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):1837133.6069])
0.8299916
[Routine:Env1][Condition:default-F7_Env1][Time(ms):1838141.6819])
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1853481.2928])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1854231.4596])
0.8299916
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1870557.6457])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1871319.7507])
0.8483533
[Routine:Q1][Condition:default-F2_Env4][Time(ms):1887679.461])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):1895469.7564])
0.8824211
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):1911742.0044])
1
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):1912679.787])
0.5849836
[Routine:Q1][Condition:default-F3_Env2][Time(ms):1929404.3847])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):1930216.8136])
0.810805
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1946603.6582])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1947066.2247])
0.810805
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1963502.7294])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1964679.3759])
0.7908415
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1981228.2453])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1982078.3042])
0.5602514
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1998976.6401])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2015615.5437])
0.7908415
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2032100.4862])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2032901.5199])
0.7908415
[Routine:Q1][Condition:default-F7_Env2][Time(ms):2049250.3258])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):2050275.885])
0.8980419
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2066624.9569])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2067087.4249])
0.06323955
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):2086473.954])
1
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):2087413.0128])
0.810805
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2103873.6746])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2105175.043])
0.9696863
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2121298.5621])
1
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2122011.4456])
0.2919266
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2139797.8962])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2141323.7791])
0.3863989
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2158347.4277])
0
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2158860.5763])
0.8824211
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2175070.9693])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2175409.1717])
0.810805
[Routine:Env1][Condition:default-F7_Env1][Time(ms):2176494.4186])
[Routine:Q1][Condition:default-F7_Env1][Time(ms):2191821.4471])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):2192721.5437])
0.7701511
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2209271.2122])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2210435.5288])
0.410877
[Routine:Q1][Condition:default-F7_Env4][Time(ms):2227656.8092])
1
[Routine:Q2][Condition:default-F7_Env4][Time(ms):2228708.2124])
0.7908415
[Routine:Q1][Condition:default-F1_Env1][Time(ms):2245156.3854])
1
[Routine:Q2][Condition:default-F1_Env1][Time(ms):2245982.285])
0.4604396
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2263006.4492])
0
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2263607.6916])
0.6337494
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2280618.1095])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2284832.3864])
0.1148844
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2302792.3479])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2303443.4092])
0.8299916
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2319868.0922])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2321518.0528])
0.7267981
[Routine:Q1][Condition:default-F6_Env4][Time(ms):2338041.9065])
1
[Routine:Q2][Condition:default-F6_Env4][Time(ms):2339080.2423])
0.4355778
[Routine:Env1][Condition:default-F6_Env1][Time(ms):2340719.5561])
[Routine:Q1][Condition:default-F6_Env1][Time(ms):2356053.7279])
1
[Routine:Q2][Condition:default-F6_Env1][Time(ms):2398891.3511])
0.8483533
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2415289.5257])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2416352.6123])
0.2548696
[Routine:Q1][Condition:default-F4_Env4][Time(ms):2436713.605])
0
[Routine:Q2][Condition:default-F4_Env4][Time(ms):2438991.7107])
0.1859132
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2456575.5188])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2457125.6434])
0.7701511
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2473663.9473])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2474050.2516])
0.6811789
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2490686.703])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2491900.9145])
0.8483533
[Routine:Q1][Condition:default-Catch_Pos1_Env1][Time(ms):2508273.8651])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env1][Time(ms):2510187.2906])
0.6811789
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2526922.9384])
1
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2528186.4395])
0.7701511
[Routine:Q1][Condition:default-Catch_Pos2_Env4][Time(ms):2544660.5751])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env4][Time(ms):2545860.8873])
0.5602514
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2562647.4616])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2563561.4804])
0.7267981
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2580084.5637])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2580636.1186])
0.3383552
[Routine:Q1][Condition:default-F5_Env4][Time(ms):2598733.8032])
0
[Routine:Q2][Condition:default-F5_Env4][Time(ms):2599909.6381])
0.2263212
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2618370.7167])
1
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2618735.3837])
0.8658444
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):2635157.679])
1
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):2635732.9623])
0.5849836
[Routine:Q1][Condition:default-F1_Env4][Time(ms):2653132.0312])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):2653694.1987])
0.8483533
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2654843.7957])
VALUEQ2 0.830 Time 1.123902
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2655979.8434])
VALUEQ2 0.842 Time 5.39076
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2661383.7376])
VALUEQ2 0.997 Time 4.648002
VALUEQ2 0.997 Time 5.048478
VALUEQ2 0.997 Time 6.198918
VALUEQ2 0.997 Time 9.524354
