[Experiment]
[Routine:Q1][Condition:default-F7_Env1][Time(ms):1196377.3997])
1
[Routine:Q2][Condition:default-F7_Env1][Time(ms):1196940.4016])
0.0592089
[Routine:Q1][Condition:default-F2_Env2][Time(ms):1214727.2792])
1
[Routine:Q2][Condition:default-F2_Env2][Time(ms):1215304.4056])
0.9864677
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1235426.0373])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1236752.2663])
0.998271
[Routine:Q1][Condition:default-F4_Env1][Time(ms):1256900.1378])
1
[Routine:Q2][Condition:default-F4_Env1][Time(ms):1257727.0147])
0.8715232
[Routine:Q1][Condition:default-Catch_Pos1_Env2][Time(ms):1277551.1429])
1
[Routine:Q2][Condition:default-Catch_Pos1_Env2][Time(ms):1278613.4422])
0.9725027
[Routine:Q1][Condition:default-F6_Env4][Time(ms):1298724.2069])
0
[Routine:Q2][Condition:default-F6_Env4][Time(ms):1299812.5781])
0.6418311
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1319311.4546])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1319911.752])
0.8362609
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1339523.9084])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1340112.1306])
0.3782279
[Routine:Q1][Condition:default-F4_Env4][Time(ms):1362172.1211])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):1364586.7721])
0.7560427
[Routine:Q1][Condition:default-Catch_Pos2_Env1][Time(ms):1384097.6126])
1
[Routine:Q2][Condition:default-Catch_Pos2_Env1][Time(ms):1385273.1344])
0.9725027
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1405147.0067])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1409597.3171])
0.2263212
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1426971.2705])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1428321.5936])
0.2769563
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1447270.5817])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1447897.9357])
0.7976388
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1467345.3306])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1468259.3581])
0.4604396
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1485394.6368])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1485970.9722])
0.3863989
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1503156.0955])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1503481.3846])
0.4604396
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1522144.0715])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1522906.3528])
0.7976388
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1542417.9116])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1543168.5177])
0.5766869
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1564379.0047])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1565378.9389])
0.3383552
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1582790.7909])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1584542.7303])
0.6418311
[Routine:Q1][Condition:default-F7_Env4][Time(ms):1604190.2197])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):1605117.057])
0.7267981
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1622014.9394])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1623002.912])
0.9030734
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1644739.7293])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1645239.7249])
0.9305962
[Routine:Q1][Condition:default-F1_Env4][Time(ms):1665039.2647])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):1665602.0088])
0.9538167
[Routine:Q1][Condition:default-F6_Env1][Time(ms):1685438.21])
0
[Routine:Q2][Condition:default-F6_Env1][Time(ms):1686139.0416])
0.9126678
[Routine:Q1][Condition:default-F7_Env2][Time(ms):1702562.5479])
1
[Routine:Q2][Condition:default-F7_Env2][Time(ms):1703062.6999])
0.5437495
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1722913.718])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1724976.8323])
0.1859132
[Routine:Q1][Condition:default-F1_Env1][Time(ms):1742499.6129])
0
[Routine:Q2][Condition:default-F1_Env1][Time(ms):1743213.2381])
0.4439237
[Routine:Q1][Condition:default-T1_Env2][Time(ms):1762260.586])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):1762861.5313])
0.7267981
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1781885.5246])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1783510.8948])
0.7487855
[Routine:Q1][Condition:default-F5_Env1][Time(ms):1800910.0704])
0
[Routine:Q2][Condition:default-F5_Env1][Time(ms):1801322.5721])
0.8483533
[Routine:Q1][Condition:default-Catch2_Env2][Time(ms):1817934.785])
1
[Routine:Q2][Condition:default-Catch2_Env2][Time(ms):1818409.8595])
0.9173564
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1838158.9119])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1839422.6002])
0.8824211
[Routine:Q1][Condition:default-F8_Env1][Time(ms):1855971.0969])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):1856459.1833])
0.04796393
[Routine:Q1][Condition:default-F5_Env2][Time(ms):1874133.7477])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):1875695.9532])
0.04796393
[Routine:Q1][Condition:default-F4_Env4][Time(ms):1893456.9261])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):1894107.974])
0.7267981
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1911344.7858])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1911932.0798])
0.6811789
[Routine:Q1][Condition:default-F6_Env2][Time(ms):1928681.5087])
1
[Routine:Q2][Condition:default-F6_Env2][Time(ms):1929481.6227])
0.2694637
[Routine:Q1][Condition:default-T1_Env4][Time(ms):1946955.9907])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):1949244.6963])
0.1148844
[Routine:Q1][Condition:default-T1_Env1][Time(ms):1966904.7307])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):1968568.1509])
0.6576612
[Routine:Q1][Condition:default-F1_Env2][Time(ms):1985779.4377])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):1988842.7998])
0.6576612
[Routine:Q1][Condition:default-Catch_Pos1_Env4][Time(ms):2005716.8167])
0
[Routine:Q2][Condition:default-Catch_Pos1_Env4][Time(ms):2006280.067])
0.7342584
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2025790.8468])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2026404.8161])
0.7042437
[Routine:Q1][Condition:default-F7_Env2][Time(ms):2043203.3075])
0
[Routine:Q2][Condition:default-F7_Env2][Time(ms):2044741.8975])
0.2263212
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2062752.5287])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2064229.0136])
0.5103974
[Routine:Q1][Condition:default-Catch2_Env1][Time(ms):2081301.9995])
1
[Routine:Q2][Condition:default-Catch2_Env1][Time(ms):2083803.588])
0.7771872
[Routine:Q1][Condition:default-F1_Env2][Time(ms):2103301.9158])
1
[Routine:Q2][Condition:default-F1_Env2][Time(ms):2103827.4299])
0.6418311
[Routine:Q1][Condition:default-F8_Env4][Time(ms):2123126.6312])
0
[Routine:Q2][Condition:default-F8_Env4][Time(ms):2123739.3607])
0.7908415
[Routine:Q1][Condition:default-F6_Env1][Time(ms):2140386.9751])
0
[Routine:Q2][Condition:default-F6_Env1][Time(ms):2141500.7216])
0.8658444
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2158300.0643])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2158963.0092])
0.7267981
[Routine:Q1][Condition:default-F7_Env4][Time(ms):2177023.6319])
0
[Routine:Q2][Condition:default-F7_Env4][Time(ms):2178449.8451])
0.7701511
[Routine:Q1][Condition:default-Catch_Pos3_Env1][Time(ms):2195448.4073])
0
[Routine:Q2][Condition:default-Catch_Pos3_Env1][Time(ms):2196024.1239])
0.6256299
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2217248.5042])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2217924.1753])
0.5849836
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2234898.0525])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2235311.2333])
0.2694637
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2252759.134])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2253597.4842])
0.3383552
[Routine:Q1][Condition:default-F3_Env2][Time(ms):2271471.5459])
1
[Routine:Q2][Condition:default-F3_Env2][Time(ms):2276385.3881])
0.3383552
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2293695.7676])
1
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2294434.7134])
0.7342584
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2313932.619])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2316333.6012])
0.5103974
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2333319.5075])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2334120.8845])
0.4604396
[Routine:Q1][Condition:default-F1_Env4][Time(ms):2351744.5805])
0
[Routine:Q2][Condition:default-F1_Env4][Time(ms):2352569.8353])
0.8299916
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2369118.8225])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2371406.8493])
0.7560427
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2390893.7189])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2391494.1261])
0.8173465
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2412118.3337])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2412619.4269])
0.8543349
[Routine:Q1][Condition:default-Catch1_Env1][Time(ms):2432242.4252])
0
[Routine:Q2][Condition:default-Catch1_Env1][Time(ms):2433130.1037])
0.5602514
[Routine:Q1][Condition:default-Catch1_Env2][Time(ms):2450116.5645])
1
[Routine:Q2][Condition:default-Catch1_Env2][Time(ms):2452079.4227])
0.7118884
[Routine:Q1][Condition:default-F4_Env4][Time(ms):2471491.4524])
1
[Routine:Q2][Condition:default-F4_Env4][Time(ms):2472053.7649])
0.3149096
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2489340.1033])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2490653.3961])
0.9427598
[Routine:Q1][Condition:default-F4_Env2][Time(ms):2510490.2449])
1
[Routine:Q2][Condition:default-F4_Env2][Time(ms):2511615.3988])
0.9538167
[Routine:Q1][Condition:default-F2_Env4][Time(ms):2531563.7177])
1
[Routine:Q2][Condition:default-F2_Env4][Time(ms):2532126.7103])
0.7267981
[Routine:Q1][Condition:default-F3_Env1][Time(ms):2548875.5032])
0
[Routine:Q2][Condition:default-F3_Env1][Time(ms):2549525.9409])
0.9126678
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2566064.2744])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2566813.6741])
0.7042437
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2583588.2413])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2584363.036])
0.6337494
[Routine:Q1][Condition:default-F8_Env1][Time(ms):2601349.1128])
1
[Routine:Q2][Condition:default-F8_Env1][Time(ms):2602038.7152])
0.8980419
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2618512.3621])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2619312.6281])
0.5849836
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2636186.3493])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2636912.0927])
0.5103974
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2653811.1727])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2654473.1808])
0.7560427
[Routine:Q1][Condition:default-F5_Env2][Time(ms):2674010.458])
1
[Routine:Q2][Condition:default-F5_Env2][Time(ms):2675399.6719])
0.6576612
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2692259.9619])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2693210.6105])
0.7771872
[Routine:Q1][Condition:default-T1_Env1][Time(ms):2712645.6235])
0
[Routine:Q2][Condition:default-T1_Env1][Time(ms):2713322.2093])
0.8980419
[Routine:Q1][Condition:default-Catch_Pos3_Env2][Time(ms):2729834.1559])
0
[Routine:Q2][Condition:default-Catch_Pos3_Env2][Time(ms):2730796.6116])
0.5602514
[Routine:Q1][Condition:default-T1_Env4][Time(ms):2747782.8169])
0
[Routine:Q2][Condition:default-T1_Env4][Time(ms):2748395.5313])
0.8980419
[Routine:Q1][Condition:default-F4_Env1][Time(ms):2764844.4949])
1
[Routine:Q2][Condition:default-F4_Env1][Time(ms):2766345.6829])
0.8299916
[Routine:Q1][Condition:default-T1_Env2][Time(ms):2782883.31])
0
[Routine:Q2][Condition:default-T1_Env2][Time(ms):2784157.6353])
0.5353686
[Routine:Q1][Condition:default-F3_Env4][Time(ms):2801780.9244])
1
[Routine:Q2][Condition:default-F3_Env4][Time(ms):2802519.4471])
0.7976388
[Routine:DifficultyQ][Condition:ENV1][Time(ms):2806681.254])
VALUEQ2 0.469 Time 16.91165
[Routine:DifficultyQ][Condition:ENV4][Time(ms):2823595.2045])
VALUEQ2 0.315 Time 12.71185
[Routine:DifficultyQ][Condition:ENV2][Time(ms):2836319.1205])
VALUEQ2 0.544 Time 10.53677
VALUEQ2 0.544 Time 11.58675
